"Location Properties"
"Location Name = PT-01b"
"Location ID = ff74ec7d-2b9f-5c36-bc59-8c4680896407"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.061"
"Duration = 05:20:46"
"Readings = 3850"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 808524"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01b_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 4"
"Log ID = 3dcad7b6-8db4-51b7-8e57-15d247908781"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (808524)","Temperature (°C) (808524)","Depth (ft) (808524)"
"2023-10-31 11:08:45.061","19.98034","22.48363","46.13399"
"2023-10-31 11:08:50.061","20.0033","22.49516","46.18701"
"2023-10-31 11:08:55.061","19.98911","22.48434","46.15423"
"2023-10-31 11:09:00.061","19.98724","22.49156","46.14993"
"2023-10-31 11:09:05.061","19.99278","22.50381","46.16272"
"2023-10-31 11:09:10.061","19.98332","22.49445","46.14088"
"2023-10-31 11:09:15.061","20.02457","22.47353","46.2361"
"2023-10-31 11:09:20.061","19.97125","22.49516","46.113"
"2023-10-31 11:09:25.061","19.98166","22.48218","46.13702"
"2023-10-31 11:09:30.061","19.99712","22.48579","46.17274"
"2023-10-31 11:09:35.061","20.0232","22.48506","46.23296"
"2023-10-31 11:09:40.061","19.98976","22.47931","46.15572"
"2023-10-31 11:09:45.061","20.00174","22.49733","46.1834"
"2023-10-31 11:09:50.061","19.98288","22.49733","46.13985"
"2023-10-31 11:09:55.061","19.98734","22.49228","46.15015"
"2023-10-31 11:10:00.061","19.97001","22.48579","46.11015"
"2023-10-31 11:10:05.061","20.00496","22.46849","46.19083"
"2023-10-31 11:10:10.061","19.99604","22.48003","46.17024"
"2023-10-31 11:10:15.061","19.99055","22.47496","46.15755"
"2023-10-31 11:10:20.061","20.00867","22.46559","46.19939"
"2023-10-31 11:10:25.061","20.00055","22.49084","46.18066"
"2023-10-31 11:10:30.061","19.9983","22.49228","46.17546"
"2023-10-31 11:10:35.061","19.98555","22.48289","46.14602"
"2023-10-31 11:10:40.061","19.9736","22.48506","46.11843"
"2023-10-31 11:10:45.061","19.97428","22.49013","46.11999"
"2023-10-31 11:10:50.061","19.99703","22.47786","46.17253"
"2023-10-31 11:10:55.061","19.97035","22.50021","46.11093"
"2023-10-31 11:11:00.061","19.99712","22.47786","46.17274"
"2023-10-31 11:11:05.061","19.98565","22.49588","46.14625"
"2023-10-31 11:11:10.061","20.01344","22.49084","46.21041"
"2023-10-31 11:11:15.061","19.99858","22.49588","46.17611"
"2023-10-31 11:11:20.061","19.98948","22.47281","46.15509"
"2023-10-31 11:11:25.061","20.00996","22.48796","46.20238"
"2023-10-31 11:11:30.061","19.99036","22.47496","46.15712"
"2023-10-31 11:11:35.061","19.98513","22.47208","46.14506"
"2023-10-31 11:11:40.061","19.98957","22.48651","46.15529"
"2023-10-31 11:11:45.061","19.98938","22.48363","46.15486"
"2023-10-31 11:11:50.061","19.98427","22.47786","46.14306"
"2023-10-31 11:11:55.061","20.0069","22.48146","46.19531"
"2023-10-31 11:12:00.061","19.9741","22.49084","46.11957"
"2023-10-31 11:12:05.061","20.00411","22.49445","46.18888"
"2023-10-31 11:12:10.061","19.97191","22.4966","46.11452"
"2023-10-31 11:12:15.061","20.00907","22.49733","46.20032"
"2023-10-31 11:12:20.061","20.01575","22.48218","46.21574"
"2023-10-31 11:12:25.061","20.002","22.46487","46.18399"
"2023-10-31 11:12:30.061","19.98088","22.48941","46.13524"
"2023-10-31 11:12:35.061","19.99646","22.49588","46.1712"
"2023-10-31 11:12:40.061","20.00109","22.48651","46.1819"
"2023-10-31 11:12:45.061","19.98987","22.48146","46.15598"
"2023-10-31 11:12:50.061","20.00313","22.49013","46.1866"
"2023-10-31 11:12:55.061","19.97491","22.50095","46.12144"
"2023-10-31 11:13:00.061","20.00244","22.46921","46.18502"
"2023-10-31 11:13:05.061","20.00032","22.46776","46.18011"
"2023-10-31 11:13:10.061","19.94282","22.4966","46.04736"
"2023-10-31 11:13:15.061","19.97211","22.47424","46.11498"
"2023-10-31 11:13:20.061","19.98034","22.50598","46.13399"
"2023-10-31 11:13:25.061","19.99375","22.49156","46.16495"
"2023-10-31 11:13:30.061","19.99673","22.48363","46.17184"
"2023-10-31 11:13:35.061","19.98408","22.4966","46.14262"
"2023-10-31 11:13:40.061","19.99703","22.50095","46.17253"
"2023-10-31 11:13:45.061","19.99712","22.46776","46.17274"
"2023-10-31 11:13:50.061","20.00788","22.47858","46.19757"
"2023-10-31 11:13:55.061","20.00289","22.49805","46.18604"
"2023-10-31 11:14:00.061","20.00591","22.48506","46.19303"
"2023-10-31 11:14:05.061","20.01126","22.48579","46.20538"
"2023-10-31 11:14:10.061","19.98976","22.46849","46.15572"
"2023-10-31 11:14:15.061","20.01798","22.48146","46.2209"
"2023-10-31 11:14:20.061","20.00307","22.50381","46.18646"
"2023-10-31 11:14:25.061","20.0034","22.49013","46.18722"
"2023-10-31 11:14:30.061","19.98701","22.48651","46.14939"
"2023-10-31 11:14:35.061","20.00145","22.49084","46.18273"
"2023-10-31 11:14:40.061","20.00154","22.46849","46.18295"
"2023-10-31 11:14:45.061","19.99387","22.50598","46.16523"
"2023-10-31 11:14:50.061","19.96411","22.47858","46.09651"
"2023-10-31 11:14:55.061","20.0019","22.48941","46.18377"
"2023-10-31 11:15:00.061","19.99045","22.49371","46.15733"
"2023-10-31 11:15:05.061","19.99887","22.49588","46.17678"
"2023-10-31 11:15:10.061","19.9975","22.49516","46.17361"
"2023-10-31 11:15:15.061","19.98755","22.49084","46.15064"
"2023-10-31 11:15:20.061","19.98957","22.5031","46.15529"
"2023-10-31 11:15:25.061","19.97801","22.51176","46.12861"
"2023-10-31 11:15:30.061","19.98977","22.48579","46.15576"
"2023-10-31 11:15:35.061","20.01666","22.4966","46.21784"
"2023-10-31 11:15:40.061","19.97753","22.48796","46.1275"
"2023-10-31 11:15:45.061","20.00289","22.47568","46.18604"
"2023-10-31 11:15:50.061","19.98513","22.47931","46.14506"
"2023-10-31 11:15:55.061","19.98734","22.4966","46.15015"
"2023-10-31 11:16:00.061","19.98995","22.48003","46.15619"
"2023-10-31 11:16:05.061","20.01035","22.46921","46.20327"
"2023-10-31 11:16:10.061","19.99122","22.50095","46.15912"
"2023-10-31 11:16:15.061","19.99967","22.48074","46.17862"
"2023-10-31 11:16:20.061","19.97783","22.49156","46.12819"
"2023-10-31 11:16:25.061","20.00534","22.48289","46.19172"
"2023-10-31 11:16:30.061","19.99722","22.48724","46.17297"
"2023-10-31 11:16:35.061","19.98803","22.493","46.15174"
"2023-10-31 11:16:40.061","20.00244","22.48724","46.18502"
"2023-10-31 11:16:45.061","20.002","22.4995","46.18399"
"2023-10-31 11:16:50.061","20.00631","22.48651","46.19395"
"2023-10-31 11:16:55.061","20.0019","22.49733","46.18377"
"2023-10-31 11:17:00.061","20.00234","22.48363","46.18479"
"2023-10-31 11:17:05.061","20.00368","22.50238","46.18788"
"2023-10-31 11:17:10.061","20.00681","22.48868","46.1951"
"2023-10-31 11:17:15.061","20.01117","22.50166","46.20517"
"2023-10-31 11:17:20.061","20.00505","22.49733","46.19104"
"2023-10-31 11:17:25.061","20.00948","22.50021","46.20127"
"2023-10-31 11:17:30.061","20.00858","22.51463","46.19918"
"2023-10-31 11:17:35.061","20.00631","22.49876","46.19395"
"2023-10-31 11:17:40.061","19.99664","22.50381","46.17163"
"2023-10-31 11:17:45.061","20.04761","22.47568","46.2893"
"2023-10-31 11:17:50.061","20.0033","22.48074","46.18701"
"2023-10-31 11:17:55.061","19.97973","22.51031","46.13258"
"2023-10-31 11:18:00.061","19.99447","22.48724","46.16661"
"2023-10-31 11:18:05.061","20.00244","22.50671","46.18502"
"2023-10-31 11:18:10.061","19.99928","22.48796","46.17772"
"2023-10-31 11:18:15.061","19.99839","22.48289","46.17567"
"2023-10-31 11:18:20.061","20.00064","22.49228","46.18086"
"2023-10-31 11:18:25.061","19.98957","22.4966","46.15529"
"2023-10-31 11:18:30.061","19.98378","22.48796","46.14193"
"2023-10-31 11:18:35.061","19.99887","22.50381","46.17678"
"2023-10-31 11:18:40.061","19.98513","22.50381","46.14506"
"2023-10-31 11:18:45.061","20.01862","22.47931","46.22236"
"2023-10-31 11:18:50.061","19.98051","22.49013","46.13439"
"2023-10-31 11:18:55.061","20.02379","22.49084","46.23431"
"2023-10-31 11:19:00.061","19.98995","22.50598","46.15619"
"2023-10-31 11:19:05.061","19.98605","22.49371","46.14718"
"2023-10-31 11:19:10.061","19.98555","22.49588","46.14602"
"2023-10-31 11:19:15.061","19.98692","22.50526","46.14918"
"2023-10-31 11:19:20.061","19.99225","22.49588","46.16148"
"2023-10-31 11:19:25.061","19.98773","22.49733","46.15105"
"2023-10-31 11:19:30.061","19.98247","22.49876","46.13891"
"2023-10-31 11:19:35.061","19.97783","22.48074","46.12819"
"2023-10-31 11:19:40.061","19.99656","22.49156","46.17143"
"2023-10-31 11:19:45.061","19.99703","22.50021","46.17253"
"2023-10-31 11:19:50.061","20.0042","22.50095","46.18908"
"2023-10-31 11:19:55.061","19.98595","22.51105","46.14695"
"2023-10-31 11:20:00.061","19.99878","22.50381","46.17657"
"2023-10-31 11:20:05.061","19.97211","22.5031","46.11498"
"2023-10-31 11:20:10.061","19.98427","22.51176","46.14306"
"2023-10-31 11:20:15.061","19.98911","22.48218","46.15423"
"2023-10-31 11:20:20.061","19.9754","22.48146","46.12257"
"2023-10-31 11:20:25.061","19.99664","22.48506","46.17163"
"2023-10-31 11:20:30.061","19.98034","22.49084","46.13399"
"2023-10-31 11:20:35.061","20.013","22.48506","46.2094"
"2023-10-31 11:20:40.061","19.99268","22.50166","46.16249"
"2023-10-31 11:20:45.061","19.99573","22.48868","46.16951"
"2023-10-31 11:20:50.061","20.0043","22.49156","46.18931"
"2023-10-31 11:20:55.061","20.01228","22.51753","46.20773"
"2023-10-31 11:21:00.061","19.99309","22.48289","46.16342"
"2023-10-31 11:21:05.061","20.01335","22.48218","46.21021"
"2023-10-31 11:21:10.061","19.98861","22.47641","46.15308"
"2023-10-31 11:21:15.061","19.99466","22.50671","46.16704"
"2023-10-31 11:21:20.061","19.97638","22.48941","46.12484"
"2023-10-31 11:21:25.061","20.00145","22.51897","46.18273"
"2023-10-31 11:21:30.061","20.0069","22.49805","46.19531"
"2023-10-31 11:21:35.061","19.96762","22.50743","46.10462"
"2023-10-31 11:21:40.061","20.01453","22.47713","46.21293"
"2023-10-31 11:21:45.061","19.9589","22.52402","46.08448"
"2023-10-31 11:21:50.061","20.01969","22.5233","46.22484"
"2023-10-31 11:21:55.061","19.95929","22.52473","46.08539"
"2023-10-31 11:22:00.061","20.01035","22.51176","46.20327"
"2023-10-31 11:22:05.061","19.99045","22.50598","46.15733"
"2023-10-31 11:22:10.061","20.00064","22.50453","46.18086"
"2023-10-31 11:22:15.061","19.9722","22.52042","46.11518"
"2023-10-31 11:22:20.061","19.97723","22.48941","46.12682"
"2023-10-31 11:22:25.061","19.99535","22.49156","46.16864"
"2023-10-31 11:22:30.061","19.97565","22.50021","46.12316"
"2023-10-31 11:22:35.061","19.98901","22.48146","46.15401"
"2023-10-31 11:22:40.061","19.99623","22.49805","46.17067"
"2023-10-31 11:22:45.061","20.00788","22.4966","46.19757"
"2023-10-31 11:22:50.061","19.98812","22.50743","46.15195"
"2023-10-31 11:22:55.061","19.97792","22.50887","46.12839"
"2023-10-31 11:23:00.061","20.01166","22.49013","46.2063"
"2023-10-31 11:23:05.061","20.00876","22.48363","46.1996"
"2023-10-31 11:23:10.061","19.99664","22.47641","46.17163"
"2023-10-31 11:23:15.061","19.98504","22.48868","46.14483"
"2023-10-31 11:23:20.061","20.00948","22.48941","46.20127"
"2023-10-31 11:23:25.061","19.98734","22.50381","46.15015"
"2023-10-31 11:23:30.061","19.99976","22.49371","46.17883"
"2023-10-31 11:23:35.061","20.02339","22.50095","46.23339"
"2023-10-31 11:23:40.061","19.97973","22.49013","46.13258"
"2023-10-31 11:23:45.061","20.01114","22.49228","46.2051"
"2023-10-31 11:23:50.061","20.00856","22.51031","46.19915"
"2023-10-31 11:23:55.061","20.00055","22.49733","46.18066"
"2023-10-31 11:24:00.061","19.99553","22.49013","46.16906"
"2023-10-31 11:24:05.061","20.00244","22.51535","46.18502"
"2023-10-31 11:24:10.061","19.9914","22.50381","46.15953"
"2023-10-31 11:24:15.061","19.96252","22.50453","46.09285"
"2023-10-31 11:24:20.061","19.99055","22.50958","46.15755"
"2023-10-31 11:24:25.061","19.97992","22.5031","46.13301"
"2023-10-31 11:24:30.061","19.9887","22.50453","46.15329"
"2023-10-31 11:24:35.061","20.01282","22.4995","46.20898"
"2023-10-31 11:24:40.061","19.9976","22.49876","46.17383"
"2023-10-31 11:24:45.061","19.99623","22.49445","46.17067"
"2023-10-31 11:24:50.061","20.00386","22.49445","46.18829"
"2023-10-31 11:24:55.061","20.00876","22.51176","46.1996"
"2023-10-31 11:25:00.061","20.02838","22.48941","46.24492"
"2023-10-31 11:25:05.061","19.96781","22.51105","46.10505"
"2023-10-31 11:25:10.061","19.99553","22.50598","46.16906"
"2023-10-31 11:25:15.061","20.03447","22.48868","46.25897"
"2023-10-31 11:25:20.061","19.98447","22.4966","46.14352"
"2023-10-31 11:25:25.061","19.99225","22.5031","46.16148"
"2023-10-31 11:25:30.061","20.01549","22.50021","46.21514"
"2023-10-31 11:25:35.061","19.97992","22.50166","46.13301"
"2023-10-31 11:25:40.061","20.00109","22.50238","46.1819"
"2023-10-31 11:25:45.061","20.0062","22.50815","46.1937"
"2023-10-31 11:25:50.061","19.98555","22.48506","46.14602"
"2023-10-31 11:25:55.061","20.00471","22.493","46.19026"
"2023-10-31 11:26:00.061","19.98257","22.49588","46.13914"
"2023-10-31 11:26:05.061","19.96222","22.50887","46.09215"
"2023-10-31 11:26:10.061","19.98257","22.49516","46.13914"
"2023-10-31 11:26:15.061","19.99985","22.51176","46.17903"
"2023-10-31 11:26:20.061","19.99225","22.48868","46.16148"
"2023-10-31 11:26:25.061","20.01575","22.48941","46.21574"
"2023-10-31 11:26:30.061","19.98061","22.50887","46.13461"
"2023-10-31 11:26:35.061","20.01363","22.50526","46.21085"
"2023-10-31 11:26:40.061","19.99673","22.50381","46.17184"
"2023-10-31 11:26:45.061","19.97321","22.50166","46.11752"
"2023-10-31 11:26:50.061","20.01895","22.48146","46.22314"
"2023-10-31 11:26:55.061","19.9589","22.48579","46.08448"
"2023-10-31 11:27:00.061","20.00788","22.51105","46.19757"
"2023-10-31 11:27:05.061","20.01575","22.5132","46.21574"
"2023-10-31 11:27:10.061","19.99858","22.51535","46.1761"
"2023-10-31 11:27:15.061","20.01675","22.48146","46.21805"
"2023-10-31 11:27:20.061","20.00368","22.48363","46.18788"
"2023-10-31 11:27:25.061","19.97302","22.46776","46.11708"
"2023-10-31 11:27:30.061","20.01006","22.50958","46.20261"
"2023-10-31 11:27:35.061","19.97732","22.51463","46.12701"
"2023-10-31 11:27:40.061","20.00731","22.51031","46.19625"
"2023-10-31 11:27:45.061","19.95987","22.48651","46.08672"
"2023-10-31 11:27:50.061","19.99036","22.50887","46.15712"
"2023-10-31 11:27:55.061","20.01539","22.48579","46.21492"
"2023-10-31 11:28:00.061","19.97114","22.48724","46.11275"
"2023-10-31 11:28:05.061","19.98342","22.50815","46.1411"
"2023-10-31 11:28:10.061","20.0034","22.50671","46.18722"
"2023-10-31 11:28:15.061","20.0043","22.48724","46.18931"
"2023-10-31 11:28:20.061","20.00154","22.49876","46.18295"
"2023-10-31 11:28:25.061","19.97283","22.48146","46.11665"
"2023-10-31 11:28:30.061","19.98831","22.50381","46.15238"
"2023-10-31 11:28:35.061","19.99398","22.49371","46.16547"
"2023-10-31 11:28:40.061","19.98103","22.49228","46.13557"
"2023-10-31 11:28:45.061","19.98386","22.49516","46.14211"
"2023-10-31 11:28:50.061","20.00439","22.493","46.18952"
"2023-10-31 11:28:55.061","19.98342","22.4995","46.1411"
"2023-10-31 11:29:00.061","19.99722","22.493","46.17297"
"2023-10-31 11:29:05.061","19.99086","22.49445","46.15828"
"2023-10-31 11:29:10.061","19.99985","22.49371","46.17903"
"2023-10-31 11:29:15.061","19.99623","22.49084","46.17067"
"2023-10-31 11:29:20.061","19.98822","22.48146","46.15218"
"2023-10-31 11:29:25.061","20.00244","22.49588","46.18502"
"2023-10-31 11:29:30.061","20.00298","22.50095","46.18625"
"2023-10-31 11:29:35.061","20.0076","22.50671","46.19693"
"2023-10-31 11:29:40.061","20.002","22.48218","46.18399"
"2023-10-31 11:29:45.061","20.01807","22.48651","46.22111"
"2023-10-31 11:29:50.061","19.98222","22.49013","46.13832"
"2023-10-31 11:29:55.061","19.99632","22.50095","46.17088"
"2023-10-31 11:30:00.061","19.98203","22.4995","46.13789"
"2023-10-31 11:30:05.061","19.98342","22.51535","46.1411"
"2023-10-31 11:30:10.061","20.00074","22.51031","46.18108"
"2023-10-31 11:30:15.061","19.99906","22.49371","46.17721"
"2023-10-31 11:30:20.061","20.00553","22.50598","46.19215"
"2023-10-31 11:30:25.061","19.99063","22.50671","46.15775"
"2023-10-31 11:30:30.061","19.98247","22.49516","46.13891"
"2023-10-31 11:30:35.061","19.8592","22.5031","45.85427"
"2023-10-31 11:30:40.061","19.55276","22.47496","45.14673"
"2023-10-31 11:30:45.061","19.53794","22.49371","45.11249"
"2023-10-31 11:30:50.061","19.59729","22.49371","45.24953"
"2023-10-31 11:30:55.061","19.63244","22.48868","45.33071"
"2023-10-31 11:31:00.061","19.59063","22.50095","45.23415"
"2023-10-31 11:31:05.061","19.61196","22.49084","45.28341"
"2023-10-31 11:31:10.061","19.60051","22.49733","45.25697"
"2023-10-31 11:31:15.061","19.60977","22.50095","45.27836"
"2023-10-31 11:31:20.061","19.61721","22.50958","45.29552"
"2023-10-31 11:31:25.061","19.61341","22.4966","45.28677"
"2023-10-31 11:31:30.061","19.59779","22.50958","45.25069"
"2023-10-31 11:31:35.061","19.59329","22.50453","45.2403"
"2023-10-31 11:31:40.061","19.57651","22.493","45.20156"
"2023-10-31 11:31:45.061","19.39744","22.47713","44.78809"
"2023-10-31 11:31:50.061","19.33836","22.50526","44.65168"
"2023-10-31 11:31:55.061","19.37085","22.50958","44.7267"
"2023-10-31 11:32:00.061","19.4207","22.5031","44.8418"
"2023-10-31 11:32:05.061","19.40902","22.4966","44.81482"
"2023-10-31 11:32:10.061","19.44851","22.48289","44.906"
"2023-10-31 11:32:15.061","19.45394","22.47786","44.91854"
"2023-10-31 11:32:20.061","19.4446","22.48941","44.89698"
"2023-10-31 11:32:25.061","19.43392","22.50238","44.87231"
"2023-10-31 11:32:30.061","19.4265","22.49876","44.85519"
"2023-10-31 11:32:35.061","19.4091","22.48724","44.81501"
"2023-10-31 11:32:40.061","19.42767","22.5132","44.85789"
"2023-10-31 11:32:45.061","19.42517","22.49371","44.85212"
"2023-10-31 11:32:50.061","19.425","22.48434","44.85172"
"2023-10-31 11:32:55.061","19.47249","22.50743","44.96139"
"2023-10-31 11:33:00.061","19.42113","22.49156","44.84279"
"2023-10-31 11:33:05.061","19.44019","22.49588","44.88679"
"2023-10-31 11:33:10.061","19.45849","22.50598","44.92905"
"2023-10-31 11:33:15.061","19.45576","22.51825","44.92275"
"2023-10-31 11:33:20.061","19.44237","22.49588","44.89183"
"2023-10-31 11:33:25.061","19.4446","22.48651","44.89698"
"2023-10-31 11:33:30.061","19.4584","22.48868","44.92884"
"2023-10-31 11:33:35.061","19.39176","22.4995","44.77498"
"2023-10-31 11:33:40.061","19.41975","22.5031","44.83961"
"2023-10-31 11:33:45.061","19.4326","22.50381","44.86928"
"2023-10-31 11:33:50.061","19.3884","22.48724","44.76722"
"2023-10-31 11:33:55.061","19.40075","22.50021","44.79573"
"2023-10-31 11:34:00.061","19.41932","22.51176","44.8386"
"2023-10-31 11:34:05.061","19.39507","22.51392","44.78261"
"2023-10-31 11:34:10.061","19.44477","22.50526","44.89738"
"2023-10-31 11:34:15.061","19.41895","22.49516","44.83776"
"2023-10-31 11:34:20.061","19.39753","22.47931","44.7883"
"2023-10-31 11:34:25.061","19.43815","22.52185","44.88208"
"2023-10-31 11:34:30.061","19.46598","22.50958","44.94635"
"2023-10-31 11:34:35.061","19.42882","22.51463","44.86055"
"2023-10-31 11:34:40.061","19.42722","22.50598","44.85684"
"2023-10-31 11:34:45.061","19.42821","22.49805","44.85914"
"2023-10-31 11:34:50.061","19.40519","22.493","44.80598"
"2023-10-31 11:34:55.061","19.4088","22.50815","44.81433"
"2023-10-31 11:35:00.061","19.4527","22.48579","44.91568"
"2023-10-31 11:35:05.061","19.40261","22.51031","44.80003"
"2023-10-31 11:35:10.061","19.44375","22.47568","44.89501"
"2023-10-31 11:35:15.061","19.43464","22.48003","44.87399"
"2023-10-31 11:35:20.061","19.42611","22.49805","44.85429"
"2023-10-31 11:35:25.061","19.46394","22.49733","44.94164"
"2023-10-31 11:35:30.061","19.42525","22.50887","44.8523"
"2023-10-31 11:35:35.061","19.45458","22.48868","44.92002"
"2023-10-31 11:35:40.061","19.45092","22.49371","44.91157"
"2023-10-31 11:35:45.061","19.4317","22.51392","44.8672"
"2023-10-31 11:35:50.061","19.42812","22.4995","44.85893"
"2023-10-31 11:35:55.061","19.41678","22.49516","44.83274"
"2023-10-31 11:36:00.061","19.44699","22.48796","44.90248"
"2023-10-31 11:36:05.061","19.423","22.49156","44.8471"
"2023-10-31 11:36:10.061","19.39014","22.5132","44.77123"
"2023-10-31 11:36:15.061","19.39725","22.49588","44.78764"
"2023-10-31 11:36:20.061","19.44824","22.48724","44.90539"
"2023-10-31 11:36:25.061","19.45628","22.5031","44.92394"
"2023-10-31 11:36:30.061","19.42785","22.48579","44.85829"
"2023-10-31 11:36:35.061","19.41055","22.5233","44.81835"
"2023-10-31 11:36:40.061","19.39952","22.49228","44.79288"
"2023-10-31 11:36:45.061","19.42602","22.50095","44.85408"
"2023-10-31 11:36:50.061","19.43179","22.49228","44.86739"
"2023-10-31 11:36:55.061","19.41334","22.46921","44.82481"
"2023-10-31 11:37:00.061","19.42882","22.50453","44.86055"
